V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-1.4768520718863,-0.391044197702958,-0.0660354492002156,-0.00424402294625984,0.178647537853366,-0.668671040927536,1.93511787104988,-0.857197688438465,-0.804844171792284,1.40568635532549,1.81521436694029,-0.252517252086945,-0.0669879258571576,0.291069214567414,-0.58057882918938,0.454992254445938,0.453239132099627,1.18753684290442,-0.735010186295686,1.32420847132358,-1.60697969180139,-0.181363221016414,-1.47950372413759,-0.801196274042631,-0.272425926309536,1.15569899606435,0.395304531261658,1.10126425859482,-0.699247489392046,-0.759870159423486,-0.315213821962984,-0.776920344561747,-1.6396245688998,0.342431901924641,1.22365842450542,0.337900339595837,1.56366490998199,1.13496359781104,1.75828024458172,2.22064145771114,0.96115765351044,0.57654975015047,0.584261751335143,1.35325131619604,0.585718495332103,-1.51048667672805,-1.20649414996084,-0.087306889726312,1.16743918020779,-0.433259434051489,-0.601283860325047,1.16963904308801,-0.126609637986923,-1.70525951967696,-0.931141847544326,-0.0913829743555425,-0.68093278183112,1.82846393321327,-0.853374403158879,-0.695682626503762,-0.645397852189812,-2.44399359248022,-1.06487494898419,1.18543938317516,0.301203882775088,0.0973115194525009,0.813108380511677,0.0981401686109073,-0.0304425293515827,-0.0143267572984228,0.855795936785342,-1.93939359921311,0.0703922311249445,-2.0117662049328,-0.265661936698589,1.45950808925559,0.14253457021006,0.873502233893277,-0.86878310655227,-0.829142885825785,-1.44199549388147,0.422586835482723,-0.466888080809333,-1.52986184738645,0.846987366242085,0.472093327484507,-0.614989773897791,0.53732679105075,0.336312821755968,-1.00796886686437,0.0200508104601681,0.441847916495237,0.815245779975375,0.41533674834133,-0.94854912417428,0.347363830323729,-0.951081408080103,2.263273091687,2.89196034366943,-0.753327574937753
0.658644975185872,-0.92500019273606,0.234778774008954,-1.39321307060896,0.261055057229575,-0.153808198462398,0.468962052907678,0.871480177735118,-0.148139637423072,-0.00539940729264086,0.922321848675675,-0.0456288621782776,1.49819030885976,0.501461259137997,-0.477920208017877,-0.329700367561109,0.967620315581801,-1.87092426280331,-0.275808311589617,0.617812971402553,-0.711172637280804,-1.06904072337453,2.18645979224506,-0.520332288408486,-0.950833612469537,0.565005463884951,0.291369075597754,1.48530930947651,0.0286236449210171,0.315583286812631,-1.86656106547722,-0.654987375864062,0.182883229644852,0.160640250291473,1.76045146334322,-2.09930025494719,-0.780707176723851,-1.02764826740853,-0.625156050399999,0.15691833518631,-0.605444995547131,-0.378737694007986,0.881871395872431,-0.254532117615241,-1.75013878696553,0.187320221806904,-1.16338656060599,-0.86291977391615,-0.289794133907758,-0.777259695600385,0.092685343456026,-1.02599842016485,1.19855898551761,-0.167952627746299,1.47849146236878,-1.01886194295135,-0.125963615593477,1.11463604270168,-0.844287011361843,1.21962247833003,-0.446250876514368,-1.15750214159144,0.717315714017706,-0.240673950092562,1.41486600146649,-1.58662733659382,0.412424690928866,-1.29145770185335,-1.6279718092565,0.835828713794639,-1.98754185350355,-0.803943945834355,-1.53062211165489,2.18975631481923,0.0182059060492416,-0.951868587119457,-0.0273652619204466,-0.067523348248736,-1.87422273672415,0.164079696696557,-0.606643535796786,-0.869150511264054,-0.386385173047854,-1.10381330394638,-0.371376431101578,1.65362765644609,-0.879361603289301,-0.243452509655802,-0.539723901182605,0.289266827893769,0.354061267205665,1.90425765914255,0.882581655252021,0.447516302547799,-0.350621261330979,1.54411681860839,0.228595867189812,0.164771766934719,-0.0929949630660848,-0.156563662509268
1.88181183980545,-0.0382477963859715,0.322320515456762,-0.651418539484148,0.548745992363589,-0.123783758193087,-1.17086305101198,0.901276641894247,0.283202198457911,1.02037328920482,1.36751901046384,-0.338446101376042,0.903189908765467,1.39047062735471,-0.213055586465339,-0.367354543382309,-0.218400982768279,0.479573856369989,0.222020126914146,0.967526541399152,-0.0137176120367137,0.689691146465768,0.186475306956656,1.60698239328288,-0.306135880887331,-0.869701686400259,-1.26501024744495,-0.26568204046988,2.28692481699074,-3.30493101514455,0.60406433359997,0.0407933378402872,-0.0299755671743259,-0.433853725183513,-1.38615088150574,0.026634265870862,0.240074631208923,-0.135307135780812,-0.992999920259249,2.66846574174482,-1.84110993847313,0.172105731384231,-0.625870042139238,-0.453069329137658,1.78866968576477,-0.495206255233907,1.63976412347844,0.0501734895254635,-1.25927223216918,-0.304907747579012,-1.08214421616666,-0.266928960454275,0.0969406762231768,-0.0402196235334645,1.92375676646435,0.633192127319344,0.740095929036014,-1.52943819951529,1.22120634609756,0.023130069866276,1.27510732674154,-0.612095623740396,0.609874890051284,-0.0154829982466342,0.405544401421573,0.988799969083132,-0.193595632754597,-1.04063970841085,-1.78985582782807,-1.31235162394562,-0.232692022196411,0.398647996282628,0.261470098241196,-1.04013226381028,1.38805263324778,0.421337868750146,0.0283464200482028,-2.40339306314807,1.50751682402476,-0.189651889218188,1.21432812916635,-0.178538649821465,-0.56118905924142,-0.280288225998216,-1.06099267958088,0.192433181195942,-1.18770524851936,1.10670826238313,-0.127779834355667,-0.750473353213092,-0.985596002294031,0.0728257757848019,0.0190955971002104,1.37253759062445,-2.03007054342866,-0.405366124400702,0.167149737969551,0.935140078694656,1.01351342996488,0.242325191682621
1.84649595109862,-0.966528012727683,0.181282443938931,-0.35930493884278,0.259438820070264,-1.06280425258458,0.44972592851023,-0.0675471034828017,-1.06450079626087,1.38138044058311,1.32245448433137,0.303440986925849,-0.0906043219683606,-0.0768815002874712,0.68209838918874,-0.927119565903016,0.469234217554326,0.0143391053096967,0.411551782319395,-1.84527382900659,-0.0545150845569883,-0.636851707014212,1.08506694253593,0.802571560198579,2.21592232208762,1.65840830835416,-0.135955876785129,-1.27901520403471,-1.38078418850466,-0.203173055024773,1.97343038010794,0.841935949296926,0.166588936629715,0.223484023088347,1.12210899596832,0.425169860264744,-1.51496379495895,-0.543243601555599,0.890749433037709,-1.12923549844591,-1.25706736783121,-0.858868620289862,-2.1524614869869,-1.83204090886471,0.124635258388437,0.50432399312078,0.0458793741114191,1.01382953693692,-0.556196455296753,0.32476262698227,-2.10279223066173,0.274100272753475,0.568284727941242,-0.721074357405643,-1.30468341608631,-3.00015288745262,2.45364420977034,0.221306197033302,-0.720347508621766,-1.34641444468509,0.665240034398424,0.0767829910486216,-1.06259731255624,1.04280760662225,-0.89141445062894,-0.474727865179659,1.01606840213332,-0.530885377838619,-1.06636035210124,3.50246695138774,-0.776150727054264,-0.533552446400941,-0.775367441708974,-0.77825347984724,1.28786797628247,-0.557066473572266,0.795248264693051,-1.59398284762075,-0.490736435476475,1.24417926954833,-1.16540069477189,-0.579117642018504,0.796836790841975,0.0538091914883458,-0.410959807302559,0.0601497575804549,0.411303770397152,0.132457667726636,-0.330805139307239,0.705662474730099,0.507040952581815,-2.23120723164421,-0.265623812004754,-1.04199485759174,-2.37787318176903,1.41500636725473,0.238976686867113,1.22733288222997,-0.777857138601345,-1.63253628841147
1.53848371177459,1.23842503372386,0.0496817249040969,0.677230013844979,-1.03011944812606,-1.45128096010061,0.340810747059947,0.5779517544811,-1.41622388269947,2.75710269811804,-0.446343887034483,1.44234935965032,-1.63226306711279,1.52589304086161,-0.944468410629474,0.632543070879207,0.00803880986077058,0.04922897975483,0.31761306895473,1.51002551762077,-1.15858958156557,1.02291029241641,2.04602864204061,0.228600707390441,-0.638164395180301,-0.887132399126716,-0.787990194441503,1.38213438869201,0.256710596669604,1.14131816782326,-0.508234800504738,-0.96787541704902,0.243518547484515,-1.1140186045166,0.700438763135673,0.0464583423941427,-0.628274370203216,0.241523456397179,0.759357296211074,1.0403027604397,0.00841112692326662,1.24282919740966,-1.07324675600709,0.908274604042654,-0.154538996679027,0.248469665011427,1.80908346157531,0.166258040179479,-0.361494394273215,0.291956869165374,0.435321668346377,0.253291167289346,0.705840878371981,0.884730818478578,-0.117038010656944,0.423072655817072,-0.142582623572054,0.711777926654361,0.0466448298043743,-1.18029842116422,-1.64619996429805,-1.00397815071242,-0.558432706703919,0.98928879892432,-1.4610922518746,1.0541202267736,-1.32402246385035,-0.00470326649746461,-0.399307557201257,1.06968120691081,-0.638669953408416,0.338244371888262,1.62960991215055,-1.29577194159479,-0.341142195364349,-0.674040832988899,0.696142544734326,0.398810591943689,-0.779826035100942,1.37887623512851,1.41754688797597,-2.53727788422808,0.631444122965428,-0.905795973340181,-0.579385741063255,-0.426434728054068,0.92281045884035,-0.118428749464744,-0.887500039162965,-1.42341979646054,-0.271028828218752,1.40144937754772,-0.774297696363918,-1.13437989183747,-0.163852772640852,-1.22371901638096,0.777734147327332,-1.14565691035208,0.386988530835449,0.282016981388433
1.92769958491791,1.16311024343657,1.28901055867651,-0.111479746867443,-0.171602687439029,-1.66082279539953,-1.11231975712583,0.104390878985116,-1.15235960408718,-0.581467348207215,1.33679412940134,-0.935512680946482,0.551238320412382,-0.538034064325237,-0.839571982265001,-0.509332331586671,2.32364210224171,0.528551424153489,-1.28874925010588,-1.61709119252817,-0.715028832338855,0.410822846248912,-0.384466625720112,0.71421846582358,-0.78722826548983,0.8040602827848,0.359140565516752,-0.944710928056745,-0.505989910293609,0.903662591426273,1.08776967077461,-0.831333019047237,-0.266822199877399,-0.0342953632207285,0.24436966858249,-1.04927820737676,-1.22522213319432,0.801958301790092,-0.426440580779827,1.32108474728947,0.245535833421996,-0.666994260894871,0.876804898513883,-0.655683301855804,-0.945475371263982,0.674410029203357,-0.634108138335299,0.905781402931343,-0.442195966704006,1.06926595930979,-0.128848885277379,-0.478813265063773,-0.713298070813087,0.25130303058284,-0.124840729843645,-0.294377608551788,-0.715423366651524,0.0629244468956499,-1.3979942422697,0.517619565613555,-0.39322711797324,-0.309870494289288,-0.543128160829146,-0.0227495595160778,-2.4986687292152,0.34747131304357,0.0832945992990947,-0.53258716982049,-0.0310970269168692,-0.48485540657943,0.303929088445569,1.09636445523684,1.61607250847156,-0.689201910261987,-0.381343852712912,0.309735768048305,1.63071079620819,0.597976522728328,-0.179910545278804,1.29676505021662,-1.0996810137768,-1.59439217435587,-0.207302501409459,-0.357386086808252,-0.923712780302992,0.336458329782187,0.0641255441176154,-1.5095322676687,-0.20683368767434,2.24414364643489,-0.853431567728117,0.0129662358564683,-1.42721955297753,0.268661240923113,-0.217272481170187,-1.41712163199384,0.0627757647571072,0.481664061993794,-1.12849595943433,-0.174579317404566
1.0899453992789,-1.50635317222004,0.899807194629986,-0.0320547894916803,0.270205714925132,-0.474396609013161,-0.719412681676763,0.362689680948592,-0.316379389351824,1.80408465844164,-1.29227047229127,0.082401196268831,-0.3602969232719,0.283228439852267,1.22946566262807,0.080818898131585,0.802671466000737,-0.868565507044258,-2.30117391417623,0.766473913935709,1.22175808678983,1.39631213783339,-0.580178840476087,-0.840512178272229,-0.028707898478024,0.907950128896659,0.282757562966919,-1.38863365102529,0.153130132401193,-1.2032519307458,0.121299797759059,-1.2399501430602,1.05562763007458,0.480998439053683,-1.80985386931814,1.20803939422565,0.188313475915393,-0.406321725987471,-1.04214462763128,0.116597614519976,-1.21377653404083,-0.519243687148046,-1.15135952956732,-1.02378065594521,-0.219002234141739,-0.660314413481729,0.254988114229456,-1.33600358119639,-0.633343675731925,-0.191342362795,0.451122823442525,-0.325924955083584,1.51295071940959,0.150270819992,0.197470006584748,0.706631071521614,-0.56456133645205,-1.07435136174812,0.0842993299953371,-0.804293812234793,1.2722764691456,-1.16444319767426,0.328988576264691,-0.401047361269143,-0.252169198055274,-1.18519060344075,0.629607609537904,-0.153224447757993,0.588378115085487,-0.571920854173913,-1.28232261332329,-0.29291698881674,0.71306326173975,-0.800364882096516,0.494322647568244,0.511807507247464,-1.31818577445021,-0.100670931039787,0.914518028812478,-1.84225081552477,-3.28369167564749,0.495424697781481,0.651970507612509,1.42591150018707,0.410889555830102,0.0483515100168258,-0.158574318066962,-2.00369938657807,-0.512913962499422,-1.50232098156626,1.29782623688361,0.900664950164787,-0.986746354543089,0.270315282298572,0.386735725255068,0.0920384751749238,1.38822604713852,0.741595894434828,0.0909125661024413,-2.74424675121751
1.15992090101155,0.290707133648724,-1.48051760887032,-0.34329369108436,-2.26936339719606,-0.545450057578652,1.17038391376335,-0.591158955074895,-0.960456790299381,1.77966102960279,0.879230397315517,1.19041839084683,0.708067040259724,0.853255963433775,0.547724060057677,-0.09232996455121,-0.374635138499998,-0.146049341269034,-0.888571555916317,2.39436114834451,-0.136035247876377,0.271519720317393,0.191786171040765,0.844051836492696,0.100714568167035,0.67095496348891,-0.260404324763826,0.527416961427988,-1.17075764180527,1.11156073148643,0.702195459838258,1.14286378454126,0.175467841634539,1.34766306313806,0.804722524555959,-0.553743663153555,1.08449698505567,-0.683538707879556,0.488110748130532,0.515574439120504,1.4821950409184,0.463048339537228,-0.453773044395833,0.680560590748447,0.926696566020977,-1.4831576114501,-0.91458046119104,-0.0748893124376166,-0.0153074870697225,-1.23642257903336,-0.293550893533772,0.77358126945901,-0.860211828115846,1.19740193792786,1.24563945908333,-1.08090823268345,0.184422985334732,-0.855039059787526,-1.98215855946939,1.19640213569019,-0.989129518085876,-1.40374068492615,-0.207628890559153,-0.588922418318229,-0.107585588021926,-1.53830041927786,0.616001984665833,-0.725502330532715,-0.36173266007415,-0.000313312664403319,0.166987504075096,0.185352564103899,0.195357820533942,1.27398091381218,-1.08101014164535,1.57516809600962,0.559210625966695,1.03118690505598,-0.623845759802378,-0.208062918544774,-1.11286348198126,0.930968628653838,-0.363563465133473,0.0633819854146645,1.8546686631638,0.704373244727517,0.699965876068535,-1.10698020029132,0.586859338168547,0.316582293583208,-0.616388326199687,-0.553628480360178,1.89359183977819,-0.233878407072155,0.23193565720644,0.195561032882167,0.390839396281771,0.692405210307294,0.220171465861512,-1.92395746078368
-0.367358131931083,1.70690260745926,0.998819693963249,0.90573524003577,1.00354258610026,-0.704245103112018,0.0817088917446996,-2.22166511115721,1.16889724006011,-1.69726877282776,-0.874396928037618,-0.352512069447857,-0.00343453254380084,-0.856006757903305,-2.02346059559325,-0.316032203466144,-1.55616592127378,0.350403544151173,-0.958714985454394,0.155980161697627,1.22178447335936,-0.819196252336919,-0.291178462650985,-2.01514557444153,-0.286832249375413,1.60421355275254,-0.417499719274639,0.596351573178219,1.04647843635098,0.968514719259489,0.370806258138574,0.831778183702004,0.35528005112244,2.032466276083,0.011374536041243,0.41277840908989,-0.856437260536973,2.00803944057354,0.625182010925661,2.19694544620325,0.398991871463349,1.4372846653956,-0.0208177799297045,0.30820905946754,0.677990289937703,1.20196276439254,1.39711976379039,0.519215775306739,-0.802980802883217,0.705013214857133,-0.0538732239062411,-1.72787616567565,0.277150535750204,-0.217241817801302,-0.677031842097989,0.791564691270945,1.99232278961989,-0.886931190355037,0.890966119425481,-0.522659329848782,0.760090493046204,-1.06950511844706,1.63929758293881,-0.337838588032541,0.341147612289232,1.20486939637698,0.532914611560624,0.985305600096,-0.204261759096372,1.06596672867463,0.707726294237082,1.20543580521428,-0.626260706622571,1.21502206938531,1.10491539538268,-1.32693518960975,-0.273631981042401,-0.184573019393694,-0.732933282704119,-0.721313966925278,-0.712477537719189,0.67114245844619,0.503660031848181,-0.754931193640927,0.615390859422856,0.977787333319653,-0.557973329074899,-0.95726157761929,-0.0848756924028034,-1.05578951199296,0.458744609208257,0.714879121177328,1.35060938768822,0.742759269671814,-0.400296969950631,-2.14943343821746,0.450793066131997,1.29588740825751,-0.327692702566925,0.733718462520615
0.708911683560135,-0.459517179029134,-0.820216081903308,-0.354429955854042,-1.01183028017165,-0.157134773859672,-0.50958099352395,0.309501172295537,-1.57718665982454,-1.14958315494198,-0.728862088443186,-0.186255169389223,0.472331082181925,0.771235793418554,1.96511643260473,-1.10697869868574,-0.277975435039205,-0.274208480141927,-0.646249338489473,1.14987570666073,-0.671770440225409,-1.19532773664128,-1.09577606717538,1.9514607184212,0.720367934546021,1.22983139735239,0.599263308233546,-1.04582903561339,0.321427806050039,-0.237520225208907,-0.954230701525951,-0.697049929993063,0.189012562302527,0.767349981300346,2.30066087838816,-0.3659234663341,0.290743902553911,-0.276011004209895,-0.0873714460317772,-2.14712304702444,1.21940042359294,2.00840077948216,-0.77850019788016,0.52643510437032,1.37693744244165,1.32815793306703,-0.852550794298436,0.580448039999279,-0.424735482590441,0.963127809226513,-0.510457920730299,-1.18391788996576,-0.996974840364249,-0.723657566580632,0.244135390672638,0.634941391196569,-0.188771054310164,1.71283936676178,0.643702467597118,-2.14320982021974,-0.321284081445159,0.821330562809002,0.674406330534948,-0.103874873131399,0.133421285126308,0.00110779402852896,-0.0375270364982314,0.98289489078203,0.114637964698848,0.271431066924928,0.592533265366365,-0.134034656533114,0.552222814364311,0.111582319529387,0.399067315165905,1.53728996352098,-0.35089975133448,0.225156922949085,-0.0724062674826343,-1.59238153889946,0.325778627049803,-0.827041103483832,0.654761525630528,-2.14331232600556,0.760186920094058,0.361633777056958,0.349256660153346,0.183196409790851,-0.276694477104997,0.453721704047542,1.98624110016971,-0.876984448393834,1.15487802042774,1.87245758098958,0.206095010498498,0.114450412577738,0.196665197997969,0.650233069528621,0.0259529148284304,0.729152662873771
